#          pH	    reaction	          Al	        S(6)	  Al(OH)3(a)	d_Al(OH)3(a)	Basaluminite	d_Basaluminite	   Jurbanite	 d_Jurbanite	     Alunite	   d_Alunite	si_Al(OH)3(a)	si_Basaluminite	si_Jurbanite	  si_Alunite	
     5.60484	  1.0000e-05	  3.6414e-06	  1.0001e-02	  0.0000e+00	  0.0000e+00	  1.0000e+01	 -9.1033e-07	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.1125	      0.0000	     -0.8324	   -999.9990	
     5.42551	  2.0000e-05	  7.2305e-06	  1.0002e-02	  0.0000e+00	  0.0000e+00	  1.0000e+01	 -1.8076e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.2022	      0.0000	     -0.5634	   -999.9990	
     5.33024	  3.0000e-05	  1.0971e-05	  1.0003e-02	  0.0000e+00	  0.0000e+00	  1.0000e+01	 -2.7427e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.2498	      0.0000	     -0.4206	   -999.9990	
     5.26598	  4.0000e-05	  1.4778e-05	  1.0004e-02	  0.0000e+00	  0.0000e+00	  1.0000e+01	 -3.6944e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.2819	      0.0000	     -0.3242	   -999.9990	
     5.21772	  5.0000e-05	  1.8624e-05	  1.0005e-02	  0.0000e+00	  0.0000e+00	  1.0000e+01	 -4.6559e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.3060	      0.0000	     -0.2519	   -999.9990	
      5.0747	  1.0000e-04	  3.8130e-05	  1.0010e-02	  0.0000e+00	  0.0000e+00	  1.0000e+01	 -9.5325e-06	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.3774	      0.0000	     -0.0377	   -999.9990	
     4.93918	  2.0000e-04	  7.7652e-05	  1.0019e-02	  0.0000e+00	  0.0000e+00	  1.0000e+01	 -1.9413e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.4450	      0.0000	      0.1650	   -999.9990	
     4.86225	  3.0000e-04	  1.1741e-04	  1.0029e-02	  0.0000e+00	  0.0000e+00	  1.0000e+01	 -2.9354e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.4832	      0.0000	      0.2797	   -999.9990	
     4.80844	  4.0000e-04	  1.5728e-04	  1.0039e-02	  0.0000e+00	  0.0000e+00	  1.0000e+01	 -3.9321e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.5099	     -0.0000	      0.3598	   -999.9990	
     4.76706	  5.0000e-04	  1.9721e-04	  1.0049e-02	  0.0000e+00	  0.0000e+00	  1.0000e+01	 -4.9304e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.5304	      0.0000	      0.4212	   -999.9990	
     4.63994	  1.0000e-03	  3.9729e-04	  1.0099e-02	  0.0000e+00	  0.0000e+00	  9.9999e+00	 -9.9325e-05	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.5929	     -0.0000	      0.6086	   -999.9990	
     4.56623	  1.5000e-03	  5.9767e-04	  1.0149e-02	  0.0000e+00	  0.0000e+00	  9.9999e+00	 -1.4942e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.6286	      0.0000	      0.7158	   -999.9990	
     4.51406	  2.0000e-03	  7.9819e-04	  1.0199e-02	  0.0000e+00	  0.0000e+00	  9.9998e+00	 -1.9955e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.6536	      0.0000	      0.7908	   -999.9990	
      4.4736	  2.5000e-03	  9.9877e-04	  1.0249e-02	  0.0000e+00	  0.0000e+00	  9.9998e+00	 -2.4970e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.6727	      0.0000	      0.8482	   -999.9990	
     4.44051	  3.0000e-03	  1.1994e-03	  1.0299e-02	  0.0000e+00	  0.0000e+00	  9.9997e+00	 -2.9987e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.6882	     -0.0000	      0.8945	   -999.9990	
      4.4125	  3.5000e-03	  1.4001e-03	  1.0349e-02	  0.0000e+00	  0.0000e+00	  9.9996e+00	 -3.5004e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7011	      0.0000	      0.9333	   -999.9990	
      4.3882	  4.0000e-03	  1.6008e-03	  1.0399e-02	  0.0000e+00	  0.0000e+00	  9.9996e+00	 -4.0022e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7122	     -0.0000	      0.9665	   -999.9990	
     4.36673	  4.5000e-03	  1.8015e-03	  1.0450e-02	  0.0000e+00	  0.0000e+00	  9.9995e+00	 -4.5041e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7218	     -0.0000	      0.9954	   -999.9990	
     4.34749	  5.0000e-03	  2.0022e-03	  1.0500e-02	  0.0000e+00	  0.0000e+00	  9.9995e+00	 -5.0060e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7304	      0.0000	      1.0211	   -999.9990	
     4.33005	  5.5000e-03	  2.2030e-03	  1.0550e-02	  0.0000e+00	  0.0000e+00	  9.9994e+00	 -5.5079e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7380	     -0.0000	      1.0440	   -999.9990	
      4.3141	  6.0000e-03	  2.4037e-03	  1.0600e-02	  0.0000e+00	  0.0000e+00	  9.9994e+00	 -6.0099e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7449	      0.0000	      1.0647	   -999.9990	
     4.29941	  6.5000e-03	  2.6045e-03	  1.0650e-02	  0.0000e+00	  0.0000e+00	  9.9993e+00	 -6.5119e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7512	     -0.0000	      1.0836	   -999.9990	
     4.28578	  7.0000e-03	  2.8052e-03	  1.0700e-02	  0.0000e+00	  0.0000e+00	  9.9993e+00	 -7.0140e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7570	      0.0000	      1.1009	   -999.9990	
     4.27307	  7.5000e-03	  3.0060e-03	  1.0750e-02	  0.0000e+00	  0.0000e+00	  9.9992e+00	 -7.5161e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7623	      0.0000	      1.1168	   -999.9990	
     4.26116	  8.0000e-03	  3.2068e-03	  1.0800e-02	  0.0000e+00	  0.0000e+00	  9.9992e+00	 -8.0182e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7672	     -0.0000	      1.1316	   -999.9990	
     4.24996	  8.5000e-03	  3.4076e-03	  1.0850e-02	  0.0000e+00	  0.0000e+00	  9.9991e+00	 -8.5203e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7718	     -0.0000	      1.1453	   -999.9990	
     4.23938	  9.0000e-03	  3.6084e-03	  1.0900e-02	  0.0000e+00	  0.0000e+00	  9.9991e+00	 -9.0225e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7760	     -0.0000	      1.1581	   -999.9990	
     4.22936	  9.5000e-03	  3.8092e-03	  1.0951e-02	  0.0000e+00	  0.0000e+00	  9.9990e+00	 -9.5247e-04	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7800	     -0.0000	      1.1701	   -999.9990	
     4.21985	  1.0000e-02	  4.0100e-03	  1.1001e-02	  0.0000e+00	  0.0000e+00	  9.9990e+00	 -1.0027e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7838	      0.0000	      1.1813	   -999.9990	
     4.17835	  1.2500e-02	  5.0141e-03	  1.1251e-02	  0.0000e+00	  0.0000e+00	  9.9987e+00	 -1.2538e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.7996	      0.0000	      1.2288	   -999.9990	
     4.14434	  1.5000e-02	  6.0183e-03	  1.1502e-02	  0.0000e+00	  0.0000e+00	  9.9985e+00	 -1.5050e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8119	     -0.0000	      1.2657	   -999.9990	
     4.11558	  1.7500e-02	  7.0225e-03	  1.1753e-02	  0.0000e+00	  0.0000e+00	  9.9982e+00	 -1.7562e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8218	      0.0000	      1.2953	   -999.9990	
     4.09071	  2.0000e-02	  8.0267e-03	  1.2003e-02	  0.0000e+00	  0.0000e+00	  9.9980e+00	 -2.0074e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8299	      0.0000	      1.3198	   -999.9990	
     4.06885	  2.2500e-02	  9.0309e-03	  1.2254e-02	  0.0000e+00	  0.0000e+00	  9.9977e+00	 -2.2586e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8368	      0.0000	      1.3404	   -999.9990	
     4.04939	  2.5000e-02	  1.0035e-02	  1.2504e-02	  0.0000e+00	  0.0000e+00	  9.9975e+00	 -2.5099e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8427	      0.0000	      1.3581	   -999.9990	
     4.03191	  2.7500e-02	  1.1039e-02	  1.2755e-02	  0.0000e+00	  0.0000e+00	  9.9972e+00	 -2.7611e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8478	      0.0000	      1.3734	   -999.9990	
     4.01607	  3.0000e-02	  1.2043e-02	  1.3005e-02	  0.0000e+00	  0.0000e+00	  9.9970e+00	 -3.0124e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8523	     -0.0000	      1.3870	   -999.9990	
     4.00162	  3.2500e-02	  1.3047e-02	  1.3256e-02	  0.0000e+00	  0.0000e+00	  9.9967e+00	 -3.2637e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8563	     -0.0000	      1.3990	   -999.9990	
     3.98836	  3.5000e-02	  1.4051e-02	  1.3506e-02	  0.0000e+00	  0.0000e+00	  9.9965e+00	 -3.5149e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8599	      0.0000	      1.4098	   -999.9990	
     3.97613	  3.7500e-02	  1.5054e-02	  1.3757e-02	  0.0000e+00	  0.0000e+00	  9.9962e+00	 -3.7662e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8632	     -0.0000	      1.4196	   -999.9990	
     3.96479	  4.0000e-02	  1.6058e-02	  1.4007e-02	  0.0000e+00	  0.0000e+00	  9.9960e+00	 -4.0174e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8662	     -0.0000	      1.4286	   -999.9990	
     3.95425	  4.2500e-02	  1.7061e-02	  1.4258e-02	  0.0000e+00	  0.0000e+00	  9.9957e+00	 -4.2686e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8690	      0.0000	      1.4369	   -999.9990	
     3.94441	  4.5000e-02	  1.8065e-02	  1.4508e-02	  0.0000e+00	  0.0000e+00	  9.9955e+00	 -4.5198e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8715	     -0.0000	      1.4446	   -999.9990	
     3.93519	  4.7500e-02	  1.9068e-02	  1.4758e-02	  0.0000e+00	  0.0000e+00	  9.9952e+00	 -4.7710e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8739	     -0.0000	      1.4517	   -999.9990	
     3.92653	  5.0000e-02	  2.0071e-02	  1.5009e-02	  0.0000e+00	  0.0000e+00	  9.9950e+00	 -5.0222e-03	  0.0000e+00	  0.0000e+00	  0.0000e+00	  0.0000e+00	     -1.8762	      0.0000	      1.4585	   -999.9990	
