#          pH	    reaction	          Al	        S(6)	          Ca	           U	  Al(OH)3(a)	d_Al(OH)3(a)	Basaluminite	d_Basaluminite	   Jurbanite	 d_Jurbanite	     Alunite	   d_Alunite	si_Al(OH)3(a)	si_Basaluminite	si_Jurbanite	  si_Alunite	
     4.96229	  1.7100e-02	  9.5978e-05	  9.3890e-08	  1.5396e-03	  4.4413e-07	  0.0000e+00	  0.0000e+00	  1.8814e-04	  1.8814e-04	  0.0000e+00	  0.0000e+00	  1.3737e-03	  1.3737e-03	     -0.7788	      0.0000	     -4.1335	     -0.0000	
     4.96779	  1.7200e-02	  9.3222e-05	  9.5337e-08	  1.5320e-03	  4.4450e-07	  0.0000e+00	  0.0000e+00	  1.9934e-04	  1.9934e-04	  0.0000e+00	  0.0000e+00	  1.3684e-03	  1.3684e-03	     -0.7779	      0.0000	     -4.1364	     -0.0000	
     4.97335	  1.7300e-02	  9.0527e-05	  9.6823e-08	  1.5244e-03	  4.4492e-07	  0.0000e+00	  0.0000e+00	  2.1049e-04	  2.1049e-04	  0.0000e+00	  0.0000e+00	  1.3631e-03	  1.3631e-03	     -0.7769	      0.0000	     -4.1394	      0.0000	
     4.97897	  1.7400e-02	  8.7891e-05	  9.8349e-08	  1.5168e-03	  4.4539e-07	  0.0000e+00	  0.0000e+00	  2.2158e-04	  2.2158e-04	  0.0000e+00	  0.0000e+00	  1.3578e-03	  1.3578e-03	     -0.7759	      0.0000	     -4.1424	      0.0000	
     4.98464	  1.7500e-02	  8.5315e-05	  9.9917e-08	  1.5093e-03	  4.4591e-07	  0.0000e+00	  0.0000e+00	  2.3260e-04	  2.3260e-04	  0.0000e+00	  0.0000e+00	  1.3525e-03	  1.3525e-03	     -0.7748	     -0.0000	     -4.1455	     -0.0000	
     4.99037	  1.7600e-02	  8.2797e-05	  1.0153e-07	  1.5019e-03	  4.4649e-07	  0.0000e+00	  0.0000e+00	  2.4355e-04	  2.4355e-04	  0.0000e+00	  0.0000e+00	  1.3473e-03	  1.3473e-03	     -0.7738	     -0.0000	     -4.1486	      0.0000	
     4.99616	  1.7700e-02	  8.0335e-05	  1.0318e-07	  1.4945e-03	  4.4712e-07	  0.0000e+00	  0.0000e+00	  2.5443e-04	  2.5443e-04	  0.0000e+00	  0.0000e+00	  1.3421e-03	  1.3421e-03	     -0.7728	      0.0000	     -4.1517	     -0.0000	
     5.00202	  1.7800e-02	  7.7930e-05	  1.0489e-07	  1.4872e-03	  4.4780e-07	  0.0000e+00	  0.0000e+00	  2.6525e-04	  2.6525e-04	  0.0000e+00	  0.0000e+00	  1.3370e-03	  1.3370e-03	     -0.7717	     -0.0000	     -4.1549	      0.0000	
     5.00794	  1.7900e-02	  7.5579e-05	  1.0664e-07	  1.4800e-03	  4.4855e-07	  0.0000e+00	  0.0000e+00	  2.7598e-04	  2.7598e-04	  0.0000e+00	  0.0000e+00	  1.3319e-03	  1.3319e-03	     -0.7706	      0.0000	     -4.1581	     -0.0000	
     5.01392	  1.8000e-02	  7.3282e-05	  1.0844e-07	  1.4728e-03	  4.4936e-07	  0.0000e+00	  0.0000e+00	  2.8664e-04	  2.8664e-04	  0.0000e+00	  0.0000e+00	  1.3269e-03	  1.3269e-03	     -0.7696	     -0.0000	     -4.1613	     -0.0000	
     5.01997	  1.8100e-02	  7.1039e-05	  1.1030e-07	  1.4657e-03	  4.5024e-07	  0.0000e+00	  0.0000e+00	  2.9722e-04	  2.9722e-04	  0.0000e+00	  0.0000e+00	  1.3218e-03	  1.3218e-03	     -0.7685	      0.0000	     -4.1646	      0.0000	
     5.02608	  1.8200e-02	  6.8847e-05	  1.1220e-07	  1.4587e-03	  4.5119e-07	  0.0000e+00	  0.0000e+00	  3.0772e-04	  3.0772e-04	  0.0000e+00	  0.0000e+00	  1.3169e-03	  1.3169e-03	     -0.7673	      0.0000	     -4.1680	     -0.0000	
     5.03227	  1.8300e-02	  6.6707e-05	  1.1417e-07	  1.4518e-03	  4.5222e-07	  0.0000e+00	  0.0000e+00	  3.1813e-04	  3.1813e-04	  0.0000e+00	  0.0000e+00	  1.3119e-03	  1.3119e-03	     -0.7662	      0.0000	     -4.1713	      0.0000	
     5.03853	  1.8400e-02	  6.4617e-05	  1.1620e-07	  1.4449e-03	  4.5333e-07	  0.0000e+00	  0.0000e+00	  3.2845e-04	  3.2845e-04	  0.0000e+00	  0.0000e+00	  1.3071e-03	  1.3071e-03	     -0.7651	      0.0000	     -4.1748	      0.0000	
     5.04487	  1.8500e-02	  6.2577e-05	  1.1829e-07	  1.4381e-03	  4.5452e-07	  0.0000e+00	  0.0000e+00	  3.3868e-04	  3.3868e-04	  0.0000e+00	  0.0000e+00	  1.3023e-03	  1.3023e-03	     -0.7639	      0.0000	     -4.1782	     -0.0000	
     5.05128	  1.8600e-02	  6.0586e-05	  1.2044e-07	  1.4314e-03	  4.5580e-07	  0.0000e+00	  0.0000e+00	  3.4881e-04	  3.4881e-04	  0.0000e+00	  0.0000e+00	  1.2975e-03	  1.2975e-03	     -0.7628	      0.0000	     -4.1817	     -0.0000	
     5.05777	  1.8700e-02	  5.8642e-05	  1.2266e-07	  1.4248e-03	  4.5717e-07	  0.0000e+00	  0.0000e+00	  3.5884e-04	  3.5884e-04	  0.0000e+00	  0.0000e+00	  1.2928e-03	  1.2928e-03	     -0.7616	      0.0000	     -4.1853	     -0.0000	
     5.06434	  1.8800e-02	  5.6746e-05	  1.2495e-07	  1.4182e-03	  4.5865e-07	  0.0000e+00	  0.0000e+00	  3.6876e-04	  3.6876e-04	  0.0000e+00	  0.0000e+00	  1.2881e-03	  1.2881e-03	     -0.7604	      0.0000	     -4.1889	      0.0000	
     5.07099	  1.8900e-02	  5.4896e-05	  1.2732e-07	  1.4118e-03	  4.6023e-07	  0.0000e+00	  0.0000e+00	  3.7858e-04	  3.7858e-04	  0.0000e+00	  0.0000e+00	  1.2835e-03	  1.2835e-03	     -0.7591	     -0.0000	     -4.1926	      0.0000	
     5.07773	  1.9000e-02	  5.3093e-05	  1.2976e-07	  1.4055e-03	  4.6193e-07	  0.0000e+00	  0.0000e+00	  3.8828e-04	  3.8828e-04	  0.0000e+00	  0.0000e+00	  1.2789e-03	  1.2789e-03	     -0.7579	      0.0000	     -4.1963	     -0.0000	
     5.08455	  1.9100e-02	  5.1334e-05	  1.3228e-07	  1.3992e-03	  4.6375e-07	  0.0000e+00	  0.0000e+00	  3.9786e-04	  3.9786e-04	  0.0000e+00	  0.0000e+00	  1.2745e-03	  1.2745e-03	     -0.7566	      0.0000	     -4.2001	      0.0000	
     5.09147	  1.9200e-02	  4.9619e-05	  1.3488e-07	  1.3931e-03	  4.6570e-07	  0.0000e+00	  0.0000e+00	  4.0733e-04	  4.0733e-04	  0.0000e+00	  0.0000e+00	  1.2700e-03	  1.2700e-03	     -0.7554	      0.0000	     -4.2039	     -0.0000	
     5.09847	  1.9300e-02	  4.7949e-05	  1.3757e-07	  1.3871e-03	  4.6779e-07	  0.0000e+00	  0.0000e+00	  4.1666e-04	  4.1666e-04	  0.0000e+00	  0.0000e+00	  1.2657e-03	  1.2657e-03	     -0.7541	     -0.0000	     -4.2078	     -0.0000	
     5.10556	  1.9400e-02	  4.6321e-05	  1.4036e-07	  1.3811e-03	  4.7003e-07	  0.0000e+00	  0.0000e+00	  4.2587e-04	  4.2587e-04	  0.0000e+00	  0.0000e+00	  1.2614e-03	  1.2614e-03	     -0.7527	      0.0000	     -4.2118	      0.0000	
     5.11274	  1.9500e-02	  4.4736e-05	  1.4324e-07	  1.3753e-03	  4.7243e-07	  0.0000e+00	  0.0000e+00	  4.3494e-04	  4.3494e-04	  0.0000e+00	  0.0000e+00	  1.2572e-03	  1.2572e-03	     -0.7514	     -0.0000	     -4.2158	     -0.0000	
     5.12003	  1.9600e-02	  4.3193e-05	  1.4621e-07	  1.3696e-03	  4.7501e-07	  0.0000e+00	  0.0000e+00	  4.4386e-04	  4.4386e-04	  0.0000e+00	  0.0000e+00	  1.2531e-03	  1.2531e-03	     -0.7501	     -0.0000	     -4.2198	     -0.0000	
      5.1274	  1.9700e-02	  4.1692e-05	  1.4929e-07	  1.3640e-03	  4.7776e-07	  0.0000e+00	  0.0000e+00	  4.5264e-04	  4.5264e-04	  0.0000e+00	  0.0000e+00	  1.2490e-03	  1.2490e-03	     -0.7487	      0.0000	     -4.2240	     -0.0000	
     5.13488	  1.9800e-02	  4.0232e-05	  1.5248e-07	  1.3586e-03	  4.8072e-07	  0.0000e+00	  0.0000e+00	  4.6127e-04	  4.6127e-04	  0.0000e+00	  0.0000e+00	  1.2450e-03	  1.2450e-03	     -0.7473	      0.0000	     -4.2282	      0.0000	
     5.14245	  1.9900e-02	  3.8812e-05	  1.5578e-07	  1.3532e-03	  4.8388e-07	  0.0000e+00	  0.0000e+00	  4.6973e-04	  4.6973e-04	  0.0000e+00	  0.0000e+00	  1.2411e-03	  1.2411e-03	     -0.7459	     -0.0000	     -4.2324	     -0.0000	
     5.15013	  2.0000e-02	  3.7432e-05	  1.5919e-07	  1.3480e-03	  4.8728e-07	  0.0000e+00	  0.0000e+00	  4.7804e-04	  4.7804e-04	  0.0000e+00	  0.0000e+00	  1.2373e-03	  1.2373e-03	     -0.7444	     -0.0000	     -4.2367	     -0.0000	
      5.1579	  2.0100e-02	  3.6091e-05	  1.6273e-07	  1.3429e-03	  4.9093e-07	  0.0000e+00	  0.0000e+00	  4.8617e-04	  4.8617e-04	  0.0000e+00	  0.0000e+00	  1.2336e-03	  1.2336e-03	     -0.7430	     -0.0000	     -4.2411	      0.0000	
     5.16578	  2.0200e-02	  3.4790e-05	  1.6639e-07	  1.3380e-03	  4.9484e-07	  0.0000e+00	  0.0000e+00	  4.9413e-04	  4.9413e-04	  0.0000e+00	  0.0000e+00	  1.2300e-03	  1.2300e-03	     -0.7415	     -0.0000	     -4.2456	      0.0000	
     5.17375	  2.0300e-02	  3.3528e-05	  1.7019e-07	  1.3332e-03	  4.9903e-07	  0.0000e+00	  0.0000e+00	  5.0191e-04	  5.0191e-04	  0.0000e+00	  0.0000e+00	  1.2264e-03	  1.2264e-03	     -0.7400	      0.0000	     -4.2501	      0.0000	
     5.18183	  2.0400e-02	  3.2303e-05	  1.7412e-07	  1.3285e-03	  5.0354e-07	  0.0000e+00	  0.0000e+00	  5.0951e-04	  5.0951e-04	  0.0000e+00	  0.0000e+00	  1.2230e-03	  1.2230e-03	     -0.7384	     -0.0000	     -4.2547	     -0.0000	
        5.19	  2.0500e-02	  3.1117e-05	  1.7819e-07	  1.3240e-03	  5.0838e-07	  0.0000e+00	  0.0000e+00	  5.1691e-04	  5.1691e-04	  0.0000e+00	  0.0000e+00	  1.2196e-03	  1.2196e-03	     -0.7369	      0.0000	     -4.2593	     -0.0000	
     5.19828	  2.0600e-02	  2.9968e-05	  1.8241e-07	  1.3196e-03	  5.1359e-07	  0.0000e+00	  0.0000e+00	  5.2412e-04	  5.2412e-04	  0.0000e+00	  0.0000e+00	  1.2164e-03	  1.2164e-03	     -0.7353	      0.0000	     -4.2641	      0.0000	
     5.20665	  2.0700e-02	  2.8856e-05	  1.8678e-07	  1.3154e-03	  5.1918e-07	  0.0000e+00	  0.0000e+00	  5.3112e-04	  5.3112e-04	  0.0000e+00	  0.0000e+00	  1.2133e-03	  1.2133e-03	     -0.7337	     -0.0000	     -4.2688	     -0.0000	
     5.21511	  2.0800e-02	  2.7780e-05	  1.9130e-07	  1.3114e-03	  5.2519e-07	  0.0000e+00	  0.0000e+00	  5.3792e-04	  5.3792e-04	  0.0000e+00	  0.0000e+00	  1.2102e-03	  1.2102e-03	     -0.7321	      0.0000	     -4.2737	      0.0000	
     5.22367	  2.0900e-02	  2.6741e-05	  1.9598e-07	  1.3075e-03	  5.3166e-07	  0.0000e+00	  0.0000e+00	  5.4451e-04	  5.4451e-04	  0.0000e+00	  0.0000e+00	  1.2073e-03	  1.2073e-03	     -0.7305	     -0.0000	     -4.2786	      0.0000	
     5.23231	  2.1000e-02	  2.5737e-05	  2.0083e-07	  1.3037e-03	  5.3862e-07	  0.0000e+00	  0.0000e+00	  5.5088e-04	  5.5088e-04	  0.0000e+00	  0.0000e+00	  1.2045e-03	  1.2045e-03	     -0.7288	      0.0000	     -4.2835	      0.0000	
     5.24104	  2.1100e-02	  2.4769e-05	  2.0585e-07	  1.3001e-03	  5.4611e-07	  0.0000e+00	  0.0000e+00	  5.5704e-04	  5.5704e-04	  0.0000e+00	  0.0000e+00	  1.2018e-03	  1.2018e-03	     -0.7271	      0.0000	     -4.2886	     -0.0000	
     5.24985	  2.1200e-02	  2.3836e-05	  2.1104e-07	  1.2967e-03	  5.5417e-07	  0.0000e+00	  0.0000e+00	  5.6298e-04	  5.6298e-04	  0.0000e+00	  0.0000e+00	  1.1992e-03	  1.1992e-03	     -0.7255	      0.0000	     -4.2936	      0.0000	
     5.25873	  2.1300e-02	  2.2937e-05	  2.1641e-07	  1.2934e-03	  5.6284e-07	  0.0000e+00	  0.0000e+00	  5.6870e-04	  5.6870e-04	  0.0000e+00	  0.0000e+00	  1.1967e-03	  1.1967e-03	     -0.7237	      0.0000	     -4.2988	     -0.0000	
     5.26769	  2.1400e-02	  2.2072e-05	  2.2195e-07	  1.2903e-03	  5.7218e-07	  0.0000e+00	  0.0000e+00	  5.7419e-04	  5.7419e-04	  0.0000e+00	  0.0000e+00	  1.1944e-03	  1.1944e-03	     -0.7220	      0.0000	     -4.3039	     -0.0000	
      5.2767	  2.1500e-02	  2.1241e-05	  2.2768e-07	  1.2874e-03	  5.8224e-07	  0.0000e+00	  0.0000e+00	  5.7946e-04	  5.7946e-04	  0.0000e+00	  0.0000e+00	  1.1921e-03	  1.1921e-03	     -0.7203	      0.0000	     -4.3092	      0.0000	
     5.28577	  2.1600e-02	  2.0442e-05	  2.3359e-07	  1.2846e-03	  5.9306e-07	  0.0000e+00	  0.0000e+00	  5.8450e-04	  5.8450e-04	  0.0000e+00	  0.0000e+00	  1.1900e-03	  1.1900e-03	     -0.7185	      0.0000	     -4.3144	      0.0000	
      5.2949	  2.1700e-02	  1.9675e-05	  2.3969e-07	  1.2820e-03	  6.0471e-07	  0.0000e+00	  0.0000e+00	  5.8932e-04	  5.8932e-04	  0.0000e+00	  0.0000e+00	  1.1880e-03	  1.1880e-03	     -0.7168	     -0.0000	     -4.3197	      0.0000	
     5.30406	  2.1800e-02	  1.8940e-05	  2.4598e-07	  1.2796e-03	  6.1725e-07	  0.0000e+00	  0.0000e+00	  5.9392e-04	  5.9392e-04	  0.0000e+00	  0.0000e+00	  1.1861e-03	  1.1861e-03	     -0.7150	     -0.0000	     -4.3251	     -0.0000	
     5.31325	  2.1900e-02	  1.8235e-05	  2.5245e-07	  1.2773e-03	  6.3074e-07	  0.0000e+00	  0.0000e+00	  5.9830e-04	  5.9830e-04	  0.0000e+00	  0.0000e+00	  1.1843e-03	  1.1843e-03	     -0.7132	     -0.0000	     -4.3304	     -0.0000	
     5.32247	  2.2000e-02	  1.7561e-05	  2.5912e-07	  1.2752e-03	  6.4526e-07	  0.0000e+00	  0.0000e+00	  6.0246e-04	  6.0246e-04	  0.0000e+00	  0.0000e+00	  1.1826e-03	  1.1826e-03	     -0.7114	      0.0000	     -4.3358	     -0.0000	
     5.33171	  2.2100e-02	  1.6916e-05	  2.6597e-07	  1.2732e-03	  6.6086e-07	  0.0000e+00	  0.0000e+00	  6.0641e-04	  6.0641e-04	  0.0000e+00	  0.0000e+00	  1.1810e-03	  1.1810e-03	     -0.7096	      0.0000	     -4.3412	      0.0000	
     5.34096	  2.2200e-02	  1.6299e-05	  2.7301e-07	  1.2714e-03	  6.7764e-07	  0.0000e+00	  0.0000e+00	  6.1014e-04	  6.1014e-04	  0.0000e+00	  0.0000e+00	  1.1795e-03	  1.1795e-03	     -0.7078	      0.0000	     -4.3466	      0.0000	
      5.3502	  2.2300e-02	  1.5710e-05	  2.8024e-07	  1.2697e-03	  6.9566e-07	  0.0000e+00	  0.0000e+00	  6.1368e-04	  6.1368e-04	  0.0000e+00	  0.0000e+00	  1.1782e-03	  1.1782e-03	     -0.7060	      0.0000	     -4.3520	      0.0000	
     5.35944	  2.2400e-02	  1.5148e-05	  2.8765e-07	  1.2682e-03	  7.1502e-07	  0.0000e+00	  0.0000e+00	  6.1701e-04	  6.1701e-04	  0.0000e+00	  0.0000e+00	  1.1769e-03	  1.1769e-03	     -0.7042	      0.0000	     -4.3574	     -0.0000	
     5.36866	  2.2500e-02	  1.4611e-05	  2.9524e-07	  1.2668e-03	  7.3579e-07	  0.0000e+00	  0.0000e+00	  6.2016e-04	  6.2016e-04	  0.0000e+00	  0.0000e+00	  1.1757e-03	  1.1757e-03	     -0.7024	     -0.0000	     -4.3629	      0.0000	
     5.37786	  2.2600e-02	  1.4100e-05	  3.0301e-07	  1.2655e-03	  7.5807e-07	  0.0000e+00	  0.0000e+00	  6.2311e-04	  6.2311e-04	  0.0000e+00	  0.0000e+00	  1.1746e-03	  1.1746e-03	     -0.7006	      0.0000	     -4.3683	      0.0000	
     5.38702	  2.2700e-02	  1.3612e-05	  3.1096e-07	  1.2644e-03	  7.8195e-07	  0.0000e+00	  0.0000e+00	  6.2589e-04	  6.2589e-04	  0.0000e+00	  0.0000e+00	  1.1736e-03	  1.1736e-03	     -0.6988	      0.0000	     -4.3737	      0.0000	
     5.39614	  2.2800e-02	  1.3148e-05	  3.1908e-07	  1.2634e-03	  8.0753e-07	  0.0000e+00	  0.0000e+00	  6.2850e-04	  6.2850e-04	  0.0000e+00	  0.0000e+00	  1.1727e-03	  1.1727e-03	     -0.6970	     -0.0000	     -4.3790	      0.0000	
     5.40522	  2.2900e-02	  1.2706e-05	  3.2737e-07	  1.2625e-03	  8.3491e-07	  0.0000e+00	  0.0000e+00	  6.3094e-04	  6.3094e-04	  0.0000e+00	  0.0000e+00	  1.1719e-03	  1.1719e-03	     -0.6952	     -0.0000	     -4.3844	     -0.0000	
     5.41424	  2.3000e-02	  1.2285e-05	  3.3583e-07	  1.2617e-03	  8.6420e-07	  0.0000e+00	  0.0000e+00	  6.3322e-04	  6.3322e-04	  0.0000e+00	  0.0000e+00	  1.1711e-03	  1.1711e-03	     -0.6934	      0.0000	     -4.3897	      0.0000	
      5.4232	  2.3100e-02	  1.1884e-05	  3.4445e-07	  1.2611e-03	  8.9549e-07	  0.0000e+00	  0.0000e+00	  6.3536e-04	  6.3536e-04	  0.0000e+00	  0.0000e+00	  1.1704e-03	  1.1704e-03	     -0.6917	     -0.0000	     -4.3950	     -0.0000	
      5.4321	  2.3200e-02	  1.1503e-05	  3.5322e-07	  1.2605e-03	  9.2891e-07	  0.0000e+00	  0.0000e+00	  6.3735e-04	  6.3735e-04	  0.0000e+00	  0.0000e+00	  1.1698e-03	  1.1698e-03	     -0.6899	      0.0000	     -4.4003	     -0.0000	
     5.44092	  2.3300e-02	  1.1140e-05	  3.6215e-07	  1.2600e-03	  9.6456e-07	  0.0000e+00	  0.0000e+00	  6.3921e-04	  6.3921e-04	  0.0000e+00	  0.0000e+00	  1.1692e-03	  1.1692e-03	     -0.6882	      0.0000	     -4.4055	      0.0000	
     5.44967	  2.3400e-02	  1.0795e-05	  3.7123e-07	  1.2597e-03	  1.0026e-06	  0.0000e+00	  0.0000e+00	  6.4094e-04	  6.4094e-04	  0.0000e+00	  0.0000e+00	  1.1687e-03	  1.1687e-03	     -0.6864	      0.0000	     -4.4107	     -0.0000	
     5.45834	  2.3500e-02	  1.0466e-05	  3.8045e-07	  1.2594e-03	  1.0430e-06	  0.0000e+00	  0.0000e+00	  6.4255e-04	  6.4255e-04	  0.0000e+00	  0.0000e+00	  1.1683e-03	  1.1683e-03	     -0.6847	     -0.0000	     -4.4158	      0.0000	
     5.46693	  2.3600e-02	  1.0154e-05	  3.8980e-07	  1.2592e-03	  1.0861e-06	  0.0000e+00	  0.0000e+00	  6.4405e-04	  6.4405e-04	  0.0000e+00	  0.0000e+00	  1.1679e-03	  1.1679e-03	     -0.6830	      0.0000	     -4.4209	     -0.0000	
     5.47544	  2.3700e-02	  9.8561e-06	  3.9930e-07	  1.2591e-03	  1.1319e-06	  0.0000e+00	  0.0000e+00	  6.4544e-04	  6.4544e-04	  0.0000e+00	  0.0000e+00	  1.1675e-03	  1.1675e-03	     -0.6813	      0.0000	     -4.4260	      0.0000	
     5.48385	  2.3800e-02	  9.5728e-06	  4.0892e-07	  1.2590e-03	  1.1806e-06	  0.0000e+00	  0.0000e+00	  6.4673e-04	  6.4673e-04	  0.0000e+00	  0.0000e+00	  1.1672e-03	  1.1672e-03	     -0.6797	     -0.0000	     -4.4310	     -0.0000	
     5.49217	  2.3900e-02	  9.3032e-06	  4.1867e-07	  1.2590e-03	  1.2322e-06	  0.0000e+00	  0.0000e+00	  6.4793e-04	  6.4793e-04	  0.0000e+00	  0.0000e+00	  1.1670e-03	  1.1670e-03	     -0.6780	      0.0000	     -4.4359	     -0.0000	
      5.5004	  2.4000e-02	  9.0463e-06	  4.2855e-07	  1.2591e-03	  1.2869e-06	  0.0000e+00	  0.0000e+00	  6.4904e-04	  6.4904e-04	  0.0000e+00	  0.0000e+00	  1.1668e-03	  1.1668e-03	     -0.6764	     -0.0000	     -4.4408	     -0.0000	
     5.50854	  2.4100e-02	  8.8016e-06	  4.3854e-07	  1.2593e-03	  1.3449e-06	  0.0000e+00	  0.0000e+00	  6.5007e-04	  6.5007e-04	  0.0000e+00	  0.0000e+00	  1.1666e-03	  1.1666e-03	     -0.6748	      0.0000	     -4.4456	      0.0000	
     5.51658	  2.4200e-02	  8.5684e-06	  4.4865e-07	  1.2595e-03	  1.4063e-06	  0.0000e+00	  0.0000e+00	  6.5102e-04	  6.5102e-04	  0.0000e+00	  0.0000e+00	  1.1664e-03	  1.1664e-03	     -0.6732	      0.0000	     -4.4504	      0.0000	
     5.52453	  2.4300e-02	  8.3461e-06	  4.5887e-07	  1.2597e-03	  1.4711e-06	  0.0000e+00	  0.0000e+00	  6.5190e-04	  6.5190e-04	  0.0000e+00	  0.0000e+00	  1.1663e-03	  1.1663e-03	     -0.6716	      0.0000	     -4.4552	      0.0000	
     5.53238	  2.4400e-02	  8.1341e-06	  4.6919e-07	  1.2600e-03	  1.5397e-06	  0.0000e+00	  0.0000e+00	  6.5271e-04	  6.5271e-04	  0.0000e+00	  0.0000e+00	  1.1662e-03	  1.1662e-03	     -0.6701	      0.0000	     -4.4598	      0.0000	
     5.54013	  2.4500e-02	  7.9318e-06	  4.7962e-07	  1.2604e-03	  1.6120e-06	  0.0000e+00	  0.0000e+00	  6.5346e-04	  6.5346e-04	  0.0000e+00	  0.0000e+00	  1.1662e-03	  1.1662e-03	     -0.6685	      0.0000	     -4.4644	      0.0000	
     5.54779	  2.4600e-02	  7.7388e-06	  4.9015e-07	  1.2608e-03	  1.6883e-06	  0.0000e+00	  0.0000e+00	  6.5415e-04	  6.5415e-04	  0.0000e+00	  0.0000e+00	  1.1661e-03	  1.1661e-03	     -0.6670	      0.0000	     -4.4690	     -0.0000	
     5.55535	  2.4700e-02	  7.5544e-06	  5.0077e-07	  1.2613e-03	  1.7686e-06	  0.0000e+00	  0.0000e+00	  6.5479e-04	  6.5479e-04	  0.0000e+00	  0.0000e+00	  1.1661e-03	  1.1661e-03	     -0.6655	     -0.0000	     -4.4735	      0.0000	
     5.56281	  2.4800e-02	  7.3782e-06	  5.1150e-07	  1.2618e-03	  1.8531e-06	  0.0000e+00	  0.0000e+00	  6.5537e-04	  6.5537e-04	  0.0000e+00	  0.0000e+00	  1.1661e-03	  1.1661e-03	     -0.6640	     -0.0000	     -4.4780	      0.0000	
     5.57018	  2.4900e-02	  7.2099e-06	  5.2231e-07	  1.2623e-03	  1.9420e-06	  0.0000e+00	  0.0000e+00	  6.5591e-04	  6.5591e-04	  0.0000e+00	  0.0000e+00	  1.1662e-03	  1.1662e-03	     -0.6625	     -0.0000	     -4.4824	      0.0000	
     5.57733	  2.5000e-02	  7.0516e-06	  5.3302e-07	  1.2624e-03	  2.0119e-06	  0.0000e+00	  0.0000e+00	  6.5640e-04	  6.5640e-04	  0.0000e+00	  0.0000e+00	  1.1662e-03	  1.1662e-03	     -0.6611	      0.0000	     -4.4866	      0.0000	
     5.58384	  2.5100e-02	  6.9115e-06	  5.4297e-07	  1.2606e-03	  1.9791e-06	  0.0000e+00	  0.0000e+00	  6.5680e-04	  6.5680e-04	  0.0000e+00	  0.0000e+00	  1.1663e-03	  1.1663e-03	     -0.6598	      0.0000	     -4.4905	      0.0000	
     5.59029	  2.5200e-02	  6.7764e-06	  5.5301e-07	  1.2588e-03	  1.9480e-06	  0.0000e+00	  0.0000e+00	  6.5718e-04	  6.5718e-04	  0.0000e+00	  0.0000e+00	  1.1663e-03	  1.1663e-03	     -0.6586	      0.0000	     -4.4943	      0.0000	
     5.59669	  2.5300e-02	  6.6461e-06	  5.6316e-07	  1.2572e-03	  1.9187e-06	  0.0000e+00	  0.0000e+00	  6.5752e-04	  6.5752e-04	  0.0000e+00	  0.0000e+00	  1.1664e-03	  1.1664e-03	     -0.6573	      0.0000	     -4.4981	     -0.0000	
     5.60303	  2.5400e-02	  6.5204e-06	  5.7341e-07	  1.2556e-03	  1.8909e-06	  0.0000e+00	  0.0000e+00	  6.5785e-04	  6.5785e-04	  0.0000e+00	  0.0000e+00	  1.1665e-03	  1.1665e-03	     -0.6560	     -0.0000	     -4.5019	     -0.0000	
     5.60932	  2.5500e-02	  6.3992e-06	  5.8375e-07	  1.2541e-03	  1.8645e-06	  0.0000e+00	  0.0000e+00	  6.5814e-04	  6.5814e-04	  0.0000e+00	  0.0000e+00	  1.1666e-03	  1.1666e-03	     -0.6548	      0.0000	     -4.5056	     -0.0000	
     5.61556	  2.5600e-02	  6.2821e-06	  5.9420e-07	  1.2527e-03	  1.8395e-06	  0.0000e+00	  0.0000e+00	  6.5842e-04	  6.5842e-04	  0.0000e+00	  0.0000e+00	  1.1667e-03	  1.1667e-03	     -0.6536	      0.0000	     -4.5093	      0.0000	
     5.62174	  2.5700e-02	  6.1691e-06	  6.0474e-07	  1.2514e-03	  1.8159e-06	  0.0000e+00	  0.0000e+00	  6.5867e-04	  6.5867e-04	  0.0000e+00	  0.0000e+00	  1.1668e-03	  1.1668e-03	     -0.6523	      0.0000	     -4.5130	      0.0000	
     5.62786	  2.5800e-02	  6.0600e-06	  6.1537e-07	  1.2502e-03	  1.7934e-06	  0.0000e+00	  0.0000e+00	  6.5890e-04	  6.5890e-04	  0.0000e+00	  0.0000e+00	  1.1670e-03	  1.1670e-03	     -0.6511	     -0.0000	     -4.5166	      0.0000	
     5.63394	  2.5900e-02	  5.9545e-06	  6.2611e-07	  1.2491e-03	  1.7721e-06	  0.0000e+00	  0.0000e+00	  6.5911e-04	  6.5911e-04	  0.0000e+00	  0.0000e+00	  1.1671e-03	  1.1671e-03	     -0.6499	     -0.0000	     -4.5202	      0.0000	
     5.63995	  2.6000e-02	  5.8526e-06	  6.3693e-07	  1.2480e-03	  1.7518e-06	  0.0000e+00	  0.0000e+00	  6.5930e-04	  6.5930e-04	  0.0000e+00	  0.0000e+00	  1.1672e-03	  1.1672e-03	     -0.6487	      0.0000	     -4.5238	      0.0000	
     5.64592	  2.6100e-02	  5.7542e-06	  6.4785e-07	  1.2471e-03	  1.7326e-06	  0.0000e+00	  0.0000e+00	  6.5948e-04	  6.5948e-04	  0.0000e+00	  0.0000e+00	  1.1674e-03	  1.1674e-03	     -0.6476	      0.0000	     -4.5273	     -0.0000	
